,Distance from Maumee Inlet (km),Shore Distance (euc dis),CTD Temperature (°C)_2wks,CTD Temperature (°C)_4wks,CTD Temperature (°C)_6wks,CTD Dissolved Oxygen (mg/L)_2wks,CTD Dissolved Oxygen (mg/L)_4wks,CTD Dissolved Oxygen (mg/L)_6wks,Total Phosphorus (µg P/L)_2wks,Total Phosphorus (µg P/L)_4wks,Total Phosphorus (µg P/L)_6wks,Total Dissolved Phosphorus (µg P/L)_2wks,Total Dissolved Phosphorus (µg P/L)_4wks,Total Dissolved Phosphorus (µg P/L)_6wks,Soluble Reactive Phosphorus (µg P/L)_2wks,Soluble Reactive Phosphorus (µg P/L)_4wks,Soluble Reactive Phosphorus (µg P/L)_6wks,Ammonia (µg N/L)_2wks,Ammonia (µg N/L)_4wks,Ammonia (µg N/L)_6wks,Nitrate + Nitrite (mg N/L)_2wks,Nitrate + Nitrite (mg N/L)_4wks,Nitrate + Nitrite (mg N/L)_6wks,N:P Mass Ratio_2wks,N:P Mass Ratio_4wks,N:P Mass Ratio_6wks,Month
104,1.5479387543662297,1.4831784116897762,-0.14998735932465868,0.03210682779887218,0.7338216643279675,-1.2016830191508077,-0.6462464407634282,-1.5613927276444626,-1.6697017063057094,-0.42484814494730005,-1.2366097375132499,-1.9876407771000895,-1.0466089189788321,-2.1628218455488435,-1.3661499904393535,-0.438507867757511,-0.4412848810761029,1.0324316294774372,-0.7360855696330387,-0.5361979666817703,-0.941237963923201,-1.4669984593930292,-1.2390870165954957,-0.15669945949386105,-1.6540001577819086,-0.6638744681897688,3
105,1.546649297332858,1.4826591323720266,-0.16608457847245992,-0.17931026657560128,0.5497126460622948,-1.3232251933161874,-1.5531102846890017,-1.0807147037835099,-1.5245205007944589,0.10362187136097212,-1.0834112882373006,-1.8232039497211066,-0.38757268844855186,-2.014373134332017,-1.565323257893073,-0.0427250988942563,-0.5528441909793814,0.28733400168517137,-0.5540538371312015,-0.6636771636413873,-0.8270298881195516,-1.4935748105045707,-1.3572538958193117,-0.04126225830954228,-1.7877472570996749,-0.9465140463191202,4
106,2.640663345760009,1.557834017339234,0.42658332468118226,0.43074520043123543,0.47457898737489657,-0.05449559634149479,-0.1103339766376454,-0.17544941037177392,-1.9979984938245237,-1.8804946433216456,-1.8147789559010512,-1.1017564856909294,-1.0926946539422628,-1.1376754766363262,-1.0916645823441615,-1.0478252241014023,-1.073515986725287,-0.5768954936484186,-0.6012221951049358,-0.726549441379712,-0.12319783996886424,-0.31607692643074453,-0.5175066613211029,1.379034795991649,1.3027758512768435,1.2405204169527395,4
107,2.651666406030891,1.561178428610725,0.42658332468118226,0.43074520043123543,0.47457898737489657,-0.05449559634149479,-0.1103339766376454,-0.17544941037177392,-1.9979984938245237,-1.8804946433216456,-1.8147789559010512,-1.1017564856909294,-1.0926946539422628,-1.1376754766363262,-1.0916645823441615,-1.0478252241014023,-1.073515986725287,-0.5768954936484186,-0.6012221951049358,-0.726549441379712,-0.12319783996886424,-0.31607692643074453,-0.5175066613211029,1.379034795991649,1.3027758512768435,1.2405204169527395,4
108,2.650693487474431,1.5660721874251773,0.6978961852548633,0.43074520043123543,0.47457898737489657,-0.1566268007862545,-0.1103339766376454,-0.17544941037177392,-1.8857508057836536,-1.8804946433216456,-1.8147789559010512,-1.0857811603085725,-1.0926946539422628,-1.1376754766363262,-1.0158902128342815,-1.0478252241014023,-1.073515986725287,-0.6856799681414302,-0.6012221951049358,-0.726549441379712,-0.24930669537408945,-0.31607692643074453,-0.5175066613211029,1.1260451656884392,1.3027758512768435,1.2405204169527395,4
109,2.633429533727995,1.5419006463125084,1.0223590155538527,0.43074520043123543,0.47457898737489657,-0.17760481042013085,-0.1103339766376454,-0.17544941037177392,-1.6425170356811456,-1.8804946433216456,-1.8147789559010512,-1.056104521758766,-1.0926946539422628,-1.1376754766363262,-0.8888696368785959,-1.0478252241014023,-1.073515986725287,-0.9354357225125925,-0.6012221951049358,-0.726549441379712,-0.4904050757731462,-0.31607692643074453,-0.5175066613211029,0.572678124943069,1.3027758512768435,1.2405204169527395,4
110,2.6249130295075824,1.5463551505032584,0.901343063881994,0.6926459409930098,0.47457898737489657,0.5344544005039149,-0.21071654612288276,-0.17544941037177392,-1.0054585740913808,-1.7759514127461928,-1.8147789559010512,-0.9666518418528184,-1.0768895783823658,-1.1376754766363262,-0.7422781865185583,-0.973695872584813,-1.073515986725287,-1.1662868359821916,-0.7074492199619928,-0.726549441379712,-0.6228550689757807,-0.4358900665773501,-0.5175066613211029,0.08051372880397593,1.0143784484664746,1.2405204169527395,5
111,2.6205862353505927,1.5489995929252003,0.9816649705813255,1.004889902437686,0.47457898737489657,0.6495896900433906,-0.2313947062145938,-0.17544941037177392,-0.6801653390350033,-1.5486128522712712,-1.8147789559010512,-0.9511112143569188,-1.0475332123376069,-1.1376754766363262,-0.6911181658927404,-0.8495244312423655,-1.073515986725287,-1.55812345923096,-0.9517884644876525,-0.726549441379712,-0.8725864855509452,-0.6609036736564396,-0.5175066613211029,-0.6206591914279859,0.40262199371764995,1.2405204169527395,5
112,2.629963558426832,1.545116191919909,0.8390067347825353,0.8885474267438078,0.7211089340676996,-0.5668305703569063,0.45914306272390565,-0.27191524839815456,-0.7272963866073751,-0.9478313157576589,-1.7123105915242902,-0.8794909062408891,-0.9590776751567026,-1.1218546001335001,-0.7254845266930667,-0.7063670790576784,-1.002391929558637,0.48961851275008267,-1.1781942780986199,-0.8364308176352292,-1.028374542915977,-0.7824182484763909,-0.6364822861743986,-0.7901254592318196,-0.11799077072960336,0.9110343865875778,5
113,2.633070969816754,1.5485377678944636,0.41431197145432697,0.9657823615397222,1.013419433439545,-0.3315093734036961,0.5685923303869089,-0.2917858569671421,-0.38854645912731034,-0.6379530350466116,-1.4897068722765228,-0.6514424225851037,-0.943715182481143,-1.0924707642891114,-0.6509719088403799,-0.6564431925204001,-0.8830006669487601,0.8719567398254168,-1.5637114405081567,-1.0898446235792991,-0.9295645509000192,-1.0078219472407386,-0.8573493345788158,-0.8065015158820296,-0.8174432362704758,0.22678844039358367,5
114,2.6435576915418055,1.558472090129216,0.6477881756629857,0.8285653499481168,0.9046978903666949,0.37228732892231753,-0.6187136676068703,0.371922034523657,-0.5687258674238632,-0.6829848343318428,-0.9029317630402558,-0.8125335659597149,-0.8729347673200581,-1.0039473453597514,-0.7584371173120438,-0.6899770177875025,-0.7449487871671716,-1.5363715279648062,0.4337753505001032,-1.3254864809883584,-1.092892571103363,-1.146146924359244,-0.975301009077023,-0.9621996222492751,-0.978345716724463,-0.33795705025049805,6
115,2.6577510455707256,1.5623002875160004,0.49895532559613764,0.41888094335503595,0.976898499999427,0.789031689615146,-0.3837166949019596,0.4771457280162329,-0.5194095475839142,-0.3582903950820806,-0.6011425339159704,-0.9762367147585408,-0.6477718987098099,-0.9885753606972435,-0.7551963815078685,-0.6172808193362553,-0.6967004965470854,-1.5399970598268837,0.8019311946296771,-1.7285465170278094,-1.2411103787393558,-1.058608944362496,-1.1917875186798008,-1.2331692189249548,-0.9937149952339311,-1.0665710737521719,6
116,2.795185773056026,0.8248491552100714,-0.3071137825723806,0.6443338429066139,0.8485563929086445,0.9028610502518725,0.30393953873518065,-0.6639334856040419,-0.4956189894989581,-0.5312935740107102,-0.6449617055553728,-1.1378575210287485,-0.8067910500357763,-0.9177600904280638,-1.0215831581879442,-0.7221396599079107,-0.7291148844539974,-1.718126274327452,-1.5422700657758586,0.33469560787097474,-1.3075577533732805,-1.2029480471846317,-1.3232288317961016,-1.3983362641016117,-1.1382193560207041,-1.2284925161734668,6
117,2.8661500217310225,-0.040497118689352435,-0.31474801979510764,0.5006827338057259,0.46337977545485365,0.43508493348580796,0.7003207254292353,-0.43815155324305505,-0.5504460119885513,-0.4840096458631995,-0.32929642544658144,-0.9931373002088786,-0.9685534079282971,-0.6925852921426601,-1.0374692650014268,-0.7189762516001202,-0.6588138335845718,-1.5557736971970038,-1.545843507546813,0.7080296259823563,-1.3952154016379146,-1.3324090984349848,-1.2401683417524654,-1.6056883037166743,-1.3824398786173162,-1.2438348585516934,6
118,2.645606915881723,1.4914091392649989,-0.7635898833140214,-0.28185571562008005,0.6757287938760184,0.6950081854407489,0.807179985355338,0.22272344758773416,-0.5561296315113297,-0.4611812146200483,-0.49740596814666543,-1.1558965397625172,-1.1284164936921415,-0.851597114297011,-0.663133645387824,-0.9792638211172754,-0.7601806009685803,-1.5390286695361295,-1.721574665573049,-1.7060697159442155,-1.121750760847642,-1.3899972484335223,-1.3769054025920808,-0.9062295375678832,-1.5265245831499437,-1.3869760753751061,7
119,2.636975667406167,1.551307874313425,-1.2586705923127288,-0.2967429348946746,0.9594403827180547,1.0126531812781299,0.4361035070058044,0.36701096129995875,-0.8978738500184509,-0.6047602900080989,-0.5178258896454753,-1.563635558822595,-1.041501474572056,-0.8952412080458102,-0.51022280174126,-1.1250305381684762,-0.6928398026565286,-1.1608896817705256,-1.4343190901276464,-1.5479314677928253,-0.8661162230159296,-1.4750255620937354,-1.479882349317701,-0.4651801864421321,-1.7229670893546472,-1.570512248783337,7
120,2.7520787914954896,0.23739901644926908,1.3173405474258058,1.2879371275691354,1.2770252290430297,1.0367356432846815,0.9320806692500639,0.8266560674426985,1.0547931256951504,1.0537887745935708,1.0355445197973057,0.7359110755125332,0.7142847347748748,0.6659356193067907,0.9376166800485137,0.9211777961118394,0.8610979799935715,-1.286947644998494,-1.296745160240033,-1.44918919655594,0.916782125348774,0.7437837054793789,0.5850093523186662,-0.032468344485020825,-0.2341778783926393,-0.46153798305335364,7
121,2.746491870950879,0.20113152306556567,1.3173405474258058,1.2879371275691354,1.2770252290430297,1.0367356432846815,0.9320806692500639,0.8266560674426985,1.0547931256951504,1.0537887745935708,1.0355445197973057,0.7359110755125332,0.7142847347748748,0.6659356193067907,0.9376166800485137,0.9211777961118394,0.8610979799935715,-1.286947644998494,-1.296745160240033,-1.44918919655594,0.916782125348774,0.7437837054793789,0.5850093523186662,-0.032468344485020825,-0.2341778783926393,-0.46153798305335364,7
122,2.7842136678287903,0.3108008958533393,1.128074335911297,1.2879371275691354,1.2770252290430297,1.0875370462898541,0.9320806692500639,0.8266560674426985,0.8712810141358805,1.0537887745935708,1.0355445197973057,0.4530701948109877,0.7142847347748748,0.6659356193067907,0.6780219757986159,0.9211777961118394,0.8610979799935715,-1.347802751799238,-1.296745160240033,-1.44918919655594,0.678531302314092,0.7437837054793789,0.5850093523186662,-0.13792630253864832,-0.2341778783926393,-0.46153798305335364,7
123,2.7902197304031504,0.33074648202970264,0.8670260867881691,1.2879371275691354,1.2770252290430297,1.3628189984500638,0.9320806692500639,0.8266560674426985,0.30901777828673943,1.0537887745935708,1.0355445197973057,-0.4768209873283734,0.7142847347748748,0.6659356193067907,-0.38949480679050064,0.9211777961118394,0.8610979799935715,-1.4409719398293257,-1.296745160240033,-1.44918919655594,0.04774984720471788,0.7437837054793789,0.5850093523186662,-0.21712710336396773,-0.2341778783926393,-0.46153798305335364,8
124,2.7925736723266312,0.34054345755372784,1.0255041253430592,1.1064146347072754,1.2770252290430297,1.4178871554720103,0.9792566768457925,0.8266560674426985,0.03638799909019391,0.8715228188305549,1.0355445197973057,-0.4369792537902794,0.43778364006072606,0.6659356193067907,-0.5900471736629516,0.6714512850608462,0.8610979799935715,-1.4488905496062874,-1.3565915619957833,-1.44918919655594,-0.43500357951302515,0.48739945750688946,0.5850093523186662,-0.4237642090503032,-0.34145835657361456,-0.46153798305335364,8
125,2.7711587783700047,0.3020672575301651,0.9320685178996108,0.8555310385594903,1.2770252290430297,0.44598687073563564,1.2327815929233878,0.8266560674426985,0.06905376481013761,0.3181555725981644,1.0355445197973057,-0.38982635197157073,-0.4755837551701317,0.6659356193067907,-0.7429305153231709,-0.3625178207975591,0.8610979799935715,-1.0618103470918105,-1.4482882835263127,-1.44918919655594,-0.9215139300830517,-0.15113364950704908,0.5850093523186662,-0.9311989184151813,-0.4212715507923425,-0.46153798305335364,8
126,2.7794264952293632,0.30718320673241084,0.4539944290129552,1.007911773918926,1.1081142835590876,-1.135884217239354,1.2830683809420882,0.8720242981626717,-0.280956316827262,0.052491060541133866,0.8601268235404622,-0.6955051115555541,-0.4363251407670361,0.3907038904909189,-0.9271021293350604,-0.5578727400484271,0.6095833965348625,-0.8794426681742954,-1.4560857492958998,-1.5117184002860249,-0.6906751311871179,-0.6096467179737416,0.30891002184471705,-0.5817828432376904,-0.626371950825792,-0.5747904236343939,8
127,2.8057142366409327,0.361502405455048,0.5233803685597841,0.9180990632459248,0.8738030759058696,-1.5134845826997547,0.37462572674263256,1.1158600325499448,-0.5045000205683545,0.08423364407049332,0.3261692171484771,-0.7898502012842576,-0.38987599934005657,-0.5204927399774174,-1.0106208055152541,-0.7070037732484782,-0.4114940174177034,-1.1218166413017474,-1.0756630132146372,-1.6076322510489527,-0.9036170803355643,-1.0514469687713603,-0.3520598063852668,-0.7225848942216885,-1.1096841329864917,-0.658496696964292,9
128,2.8029229085388634,0.36347064239424814,0.3589065793262251,0.4572409616372564,1.0162403999057494,0.019838191663286837,-1.1973982377005583,1.164230228629181,-0.2653206328831531,-0.2546554150911761,0.06909896166935184,-0.8494835682063573,-0.6912515905240504,-0.48126899562286374,-0.7006030990558333,-0.8868871482857851,-0.601275186466922,-1.2335099148622055,-0.8969547398941411,-1.6157942605263862,-1.1255598081705038,-0.8440980745961191,-0.8073223694814787,-1.0626077367249085,-0.78006267972545,-0.8713537413467972,9
129,2.8010558624300232,0.3639555008971758,-0.5551521319585538,0.5242733830982197,0.9323350179272989,1.1092960382520782,-1.5894687611211755,0.2906728740626789,0.017209847613655783,-0.46970448047409635,0.09983900000147868,-0.7664055487068184,-0.784389605045783,-0.4348674918730839,-0.5700297896101517,-0.968542367382828,-0.7455637576275287,-1.9031254426037507,-1.1345386251935994,-1.2186742861912492,-1.3052913384359985,-1.035509302924839,-1.2333542843327319,-1.4941966731838894,-0.9146209982237739,-1.3588721715934917,9
130,2.786192209411465,0.3290206723804887,-0.463087845822096,0.36529268653492747,0.4995794651341003,0.9706691494337814,-0.03757456074271362,-1.2197965146714425,-0.26908898581881113,-0.23957376767138647,-0.2286840145091438,-0.9477290930161346,-0.8432886438373698,-0.7360553673687382,-0.6409765680388344,-0.6656974596671215,-0.9189589186481083,-2.0128224847609566,-1.2442238220474373,-1.0328935085444102,-1.3897269844575597,-1.2316030188501024,-1.034832975318689,-1.5935795059613358,-1.2298163449530106,-1.0286236745786357,9
131,2.7705612351902276,0.31437973839563654,-0.8384190768362284,-0.5244949921142191,0.5627676064254171,0.2449381635814426,0.9994257753127868,-1.596304742155302,0.2591746388127717,0.03386603342861374,-0.43753728925747537,-0.7660884367474148,-0.7612396995597187,-0.8291920918530713,-0.09077265228261125,-0.5383599158494659,-0.9974431806999831,-0.716475321087447,-1.9044168907666932,-1.27998825243743,-1.1396355866665377,-1.3880374898272252,-1.2181807418207575,-1.3470707802919712,-1.60840167054006,-1.164645147515072,10
132,2.8022977751640084,0.36207782628161267,-1.3151589727649526,-0.4832677958447346,0.9351078144980617,0.5850870476337957,1.2640343414977497,-0.7691857718168191,0.7895093047102274,-0.13065037849544425,-0.4830838537029312,-0.5628180108821107,-0.908459795568791,-0.9730939108788512,0.1655555391567445,-0.7576499232751328,-0.9051872521252293,-0.13705541546695643,-1.9927453754440854,-1.1966601504424446,-0.9177631622131717,-1.47461539592427,-1.3333190637217354,-1.2456454713738803,-1.7498672959223482,-1.3195245784818774,10
133,2.7721394687458574,0.31431950132104036,-0.2956231597735375,-0.27063900526070495,-0.19281057722878625,0.17666543208747518,0.11509573733666223,0.04120618634007455,-1.026642551248431,-0.9679370543293397,-0.9225332038230637,-1.0091535853472593,-1.0010996712934521,-1.0459987889008315,-1.2741901265687121,-1.2265517461304831,-1.2445442871397128,0.6021670296342557,0.5423086328832886,0.44498502817289587,0.7408987823759122,0.5535753338145325,0.3795203470477675,1.6037271893337541,1.5632839428338625,1.5416555143613706,10
134,2.766478258717195,0.30187695983084556,-0.2956231597735375,-0.27063900526070495,-0.19281057722878625,0.17666543208747518,0.11509573733666223,0.04120618634007455,-1.026642551248431,-0.9679370543293397,-0.9225332038230637,-1.0091535853472593,-1.0010996712934521,-1.0459987889008315,-1.2741901265687121,-1.2265517461304831,-1.2445442871397128,0.6021670296342557,0.5423086328832886,0.44498502817289587,0.7408987823759122,0.5535753338145325,0.3795203470477675,1.6037271893337541,1.5632839428338625,1.5416555143613706,10
135,2.7603785310119537,0.28837313871188225,-0.20148505754994733,-0.27063900526070495,-0.19281057722878625,0.2369507097234626,0.11509573733666223,0.04120618634007455,-1.0159529237477534,-0.9679370543293397,-0.9225332038230637,-0.9706507790241584,-1.0010996712934521,-1.0459987889008315,-1.1871316848889886,-1.2265517461304831,-1.2445442871397128,0.6151793910831466,0.5423086328832886,0.44498502817289587,0.7016980878017808,0.5535753338145325,0.3795203470477675,1.5452409227788924,1.5632839428338625,1.5416555143613706,7
136,2.754275644736372,0.27476040410277375,0.1209758676919395,-0.27063900526070495,-0.19281057722878625,0.4254470109558455,0.11509573733666223,0.04120618634007455,-0.9823640240945561,-0.9679370543293397,-0.9225332038230637,-0.8558119518952853,-1.0010996712934521,-1.0459987889008315,-0.9521015598421758,-1.2265517461304831,-1.2445442871397128,0.6553722535421771,0.5423086328832886,0.44498502817289587,0.5631751247356052,0.5535753338145325,0.3795203470477675,1.3439660586002915,1.5632839428338625,1.5416555143613706,7
137,2.7505847499369165,0.2672134064866629,0.485091614532648,-0.1788194537213787,-0.19281057722878625,0.6112314423347327,0.17348092814851232,0.04120618634007455,-0.9490078917788263,-0.9577926398211197,-0.9225332038230637,-0.7499695846067435,-0.9630310102747673,-1.0459987889008315,-0.7612729046347647,-1.1412767994470046,-1.2445442871397128,0.6943046736002202,0.5548482002791812,0.44498502817289587,0.3970596140115091,0.5119073297500049,0.3795203470477675,1.1108151084193447,1.495086701939693,1.5416555143613706,7
138,2.750113144783759,0.26786880766801124,0.8866237336656121,0.13476008658893623,-0.19281057722878625,0.7906819666539731,0.35495100921637335,0.04120618634007455,-0.9165461320128189,-0.9259019928089153,-0.9225332038230637,-0.6537587976543514,-0.849540388925103,-1.0459987889008315,-0.6042388241683857,-0.9113235567912628,-1.2445442871397128,0.7313219883597497,0.5935694533712094,0.44498502817289587,0.1987847078281605,0.3666065590004942,0.3795203470477675,0.8387319220407125,1.2624843354200952,1.5416555143613706,8
139,2.749641520729528,0.2685239573400013,1.133703732093366,0.48728977847281263,-0.10476821456263676,0.6937858211103233,0.5321969751742346,0.09732389474261964,-0.9471628007480467,-0.89420989531912,-0.9126429233186213,-0.6393222221182464,-0.7450124167054668,-1.007903233682032,-0.5674788846830087,-0.7249078465680696,-1.1630211111321889,0.7407571794373036,0.6310602197249304,0.4577151562192708,0.02011229957363752,0.19605249064060012,0.3350091350151868,0.6404175315208351,0.9971868306087178,1.4625105632206663,8
140,2.767018145265188,0.3178036165698059,1.133703732093366,0.874387304109163,0.1943143389864516,0.20398870104526723,0.7018742787486718,0.2717595923747791,-1.069251360605718,-0.8633460021058217,-0.8815553166268968,-0.7306146529221497,-0.6500573178974473,-0.8943574215694788,-0.6732549155416292,-0.571708553171122,-0.9424609119673022,0.7146254990671592,0.6666920028657518,0.4970086885319064,-0.09747373760453779,-0.0027883807048198358,0.18112536995213072,0.5967377156528414,0.6933977105061266,1.1942381056394464,8
141,2.779609670641768,0.36203148561281967,1.133703732093366,1.111818122677074,0.5279157858933309,-0.3345880566999001,0.6104418207716544,0.44215466745747145,-1.2048986615164399,-0.8924561957520664,-0.8506674732506169,-0.8305689083633533,-0.6358142305284559,-0.7898122565061697,-0.793657720762007,-0.5358735325959614,-0.7628533186189927,0.6875531338663722,0.675771733618662,0.5350302664038085,-0.22704133689930925,-0.17800681006053137,0.00299328620009939,0.5517057828334291,0.4760522698216589,0.8915274203851798,8
142,2.769450234689325,0.3231368612565054,1.452713876468632,1.111818122677074,0.8914499317121513,-0.6721535030774973,0.14157863733834697,0.6052923075522358,-0.9494276230978161,-1.008349941027312,-0.8205927803253482,-0.8547907867943727,-0.725905399056702,-0.6948700617337059,-1.0469290428174602,-0.6390162125821435,-0.6146827537291784,0.5907409181547081,0.6506222373991188,0.5711452845850197,-0.5063527164391612,-0.29144715198734666,-0.20152994196920382,0.16694490754894625,0.4286550473479484,0.549420452389381,9
143,2.7741283515409236,0.29901857228575535,1.9549546127975472,1.111818122677074,1.113149682173054,-0.7878508943819126,-0.386774792938818,0.5173815234945431,-0.809058627003513,-1.136766157835699,-0.8489584585994986,-1.0091535853472593,-0.8246045174203147,-0.6806312844182769,-1.3822872794583738,-0.7565249064219052,-0.579947914806011,0.7465006663200685,0.6245598299499712,0.580344838888795,-0.8803028315992101,-0.41484634363137507,-0.3791501405651597,-0.524611521748027,0.3799725872912597,0.3078002122938009,9
144,2.7666026423005614,0.2917095668320275,1.9558919367066239,1.4175897340859198,1.113149682173054,-0.6798075610972178,-0.7247099814092257,0.06666032455512627,-0.6308291198346072,-0.8946088268227903,-0.961939964604981,-1.303644776339507,-0.8485315737597869,-0.7707056358417252,-1.065312639464284,-1.0040559813063283,-0.6798454240487902,0.7828923044547715,0.5312962143151664,0.5548601485880486,-1.1143901594110495,-0.6756105392957924,-0.49292576146336786,-0.76633682797376,-0.028249358296353114,0.2554727549626581,9
145,2.7636914103400567,0.2880329693709983,1.7346963306655956,1.8973765390471808,1.113149682173054,-0.3664926140351287,-0.8417289344825434,-0.44108993327300233,-0.16258306574383544,-0.7609967426884221,-1.0872255578478132,-1.2635817505845215,-1.0010996712934521,-0.8694144933419427,-0.7493118340603889,-1.3325054551322164,-0.7933681380189865,0.08991944286167901,0.6812983817730774,0.5284394838374595,-1.3971737604461159,-1.0147133305787892,-0.6156566213551025,-1.6086880251206053,-0.7247795741427848,0.2018653278096198,9
146,2.767430447316451,0.2885412940062787,1.3461993783696287,1.8982702444994133,1.3973688183501716,-0.6186958099010966,-0.7324326637460824,-0.7657632245090709,-0.3832589288320319,-0.5907649462150251,-0.8510562424841109,-1.38117267362096,-1.2925597126282617,-0.8933482852081648,-1.0401072016705215,-1.0220407893077732,-1.0315347365247887,-0.2602090394177945,0.7163080143874487,0.4338031467212502,-1.4222171022129944,-1.2218131113241457,-0.8716730355493884,-1.687371358378332,-0.9559626623575749,-0.2418662365014472,9
147,2.775691925964836,0.29650650283332924,1.0621424197002909,1.6871952831825294,1.840681628567626,-0.5868124774720244,-0.4184915661120803,-0.878175148019249,-0.42448389863166364,-0.1403445738666955,-0.7209028667127596,-0.8317671307614924,-1.2528794550290947,-1.0459987889008315,-0.6122277841300785,-0.7132323164874556,-1.345640468981173,0.0906582173770393,0.04726642896586572,0.5859437616950393,-1.423225202037955,-1.4672384787102946,-1.198360761042976,-1.6897254714109708,-1.7044426194854683,-0.9722816993131512,10
148,2.778355255034362,0.3073023792135414,0.8993021221813715,1.3155888825234667,1.841504578052188,-0.1637898374006508,-0.6708473586874483,-0.7731820962174134,-0.18359025000099174,-0.353203043961013,-0.5552387707860466,-0.07779736694189901,-1.3693728260420805,-1.3378005500929189,0.07994577920942267,-0.9973827290095751,-1.0487895624322077,0.729048089706811,-0.2926692701145839,0.6213996314351445,-1.4035343277801018,-1.488737844037642,-1.3946951657169468,-1.6507037803311633,-1.7693060581834945,-1.2061091719408006,5
149,2.76993148635157,0.3170950602870657,0.701014421965479,1.0431079026107088,1.6468569183551827,-0.16421991432740932,-0.6387844825696739,-0.47156474837132356,-0.14754602598496872,-0.39285147711637564,-0.11778686805503237,0.12163393140523499,-0.8257880702781382,-1.298059885281142,0.2776929763212302,-0.5794978838299908,-0.7515793172148383,0.7308471052501119,0.047982356700873974,-0.05961372773240493,-1.4049341705098337,-1.4896025089065985,-1.6244762931023469,-1.654618593832578,-1.771232063543127,-1.9260031202877472,5
150,2.766398893832264,0.32509473376686865,0.443006543720559,0.8865841443882487,1.3027122188937337,-0.4039972518559848,-0.21777492607133625,-0.7140186463778531,-0.4423829459451857,-0.16065309201431802,-0.3243558510440528,0.18857364392508166,-0.08288648165344423,-1.414742768851727,0.37445488988769876,0.09345782499661805,-1.0251306674716114,0.23650140744222115,0.664503630574304,-0.4083881605154718,-1.387427874564248,-1.472702452805007,-1.6444626742531956,-1.568518316449554,-1.7391963801067272,-1.985180319338646,5
151,2.7565220307060194,0.28251076561690613,-0.0612846062509332,0.6956515826585601,1.049085708867062,0.3468405581067225,-0.21819879426409117,-0.6832158205966369,-0.5567273669342693,-0.1258017127211358,-0.36286473306463823,0.477194637273823,0.11296248184127647,-0.870598339494005,0.6055381894129157,0.2849491186941827,-0.6222290769413023,0.552814332933818,0.6662349856604842,-0.058881130769469256,-1.3632523643535999,-1.4739046501410606,-1.6452660212110428,-1.4997455319013513,-1.742420881931123,-1.9869282587269548,5
152,2.768980725081892,0.26181766962146413,-0.7356008222321153,0.4466209871085985,0.9028612803219405,0.6008722054594439,-0.45583500586041154,-0.27869800285692675,-0.4824930138622297,-0.41005475090289534,-0.1374827730064984,0.5593153927460345,0.1786340183286693,-0.1283715797201776,0.6817336568654943,0.37851539927992167,0.035126516385277425,0.6695248109539561,0.18920435673462171,0.5689278313184567,-1.4058982902599189,-1.458861724723202,-1.6295578744944454,-1.634246661481233,-1.6709672100558728,-1.9577846481583665,6
153,2.772086200069626,0.22834377216868523,-0.9638565374228852,0.3214227518415288,0.8213300699856734,-0.5051698199475853,-0.10069834662333284,-0.06387810399219536,-0.3293119553246201,-0.5234469549457367,-0.02694996228035104,0.6931495502950211,0.44942847761765387,0.12507440193366112,0.7811941414103298,0.5841099083491547,0.24764810328569714,0.9436274645246534,0.5097079617343144,0.7761440077464815,-1.359519105771059,-1.4093121424456734,-1.620637722390465,-1.5254378168714353,-1.5411370790789327,-1.9417240411345467,6
154,2.761590911285407,0.2515519620472184,-0.9866888627049054,-0.9493300547100545,-0.85161913032773,2.295918847432889,2.065386625328932,1.9169677149745181,-0.07659928548122054,-0.057119575551982764,-0.03710017246460712,-0.7015849982440996,-0.697252001045934,-0.7420549038593217,-0.6737908870116943,-0.6395390588910328,-0.680351210328578,0.4375293622529483,0.38349959228462954,0.2835415920323863,0.9730297118953067,0.8058187898494771,0.652887581048133,0.9810761666132731,0.851535501280148,0.7268841329869239,6
155,2.763863710882233,0.24749846293350203,-0.9866888627049054,-0.9493300547100545,-0.85161913032773,2.295918847432889,2.065386625328932,1.9169677149745181,-0.07659928548122054,-0.057119575551982764,-0.03710017246460712,-0.7015849982440996,-0.697252001045934,-0.7420549038593217,-0.6737908870116937,-0.6395390588910328,-0.680351210328578,0.4375293622529483,0.38349959228462954,0.2835415920323863,0.9730297118953067,0.8058187898494771,0.6528875810481334,0.9810761666132731,0.851535501280148,0.7268841329869239,6
156,2.762767949829787,0.2568103793847526,-0.8389574428302558,-0.9493300547100545,-0.85161913032773,1.8444943785613295,2.065386625328932,1.9169677149745181,-0.03910116364461415,-0.057119575551982764,-0.03710017246460712,0.036410743814877015,-0.697252001045934,-0.7420549038593217,0.2553688532791076,-0.6395390588910328,-0.680351210328578,0.7973890861165919,0.38349959228462954,0.2835415920323863,1.0550122626110043,0.8058187898494771,0.6528875810481334,1.041093098192681,0.851535501280148,0.7268841329869239,6
157,2.756946121786292,0.284056979049144,-0.28615969283546755,-0.9493300547100545,-0.85161913032773,0.041526182145752114,2.065386625328932,1.9169677149745181,0.0731017824924178,-0.057119575551982764,-0.03710017246460712,0.943602154842315,-0.697252001045934,-0.7420549038593217,1.081128908791439,-0.6395390588910328,-0.680351210328578,1.39426024172417,0.38349959228462954,0.2835415920323863,1.265271367800773,0.8058187898494771,0.6528875810481334,1.219493519674658,0.851535501280148,0.7268841329869239,7
